2023-10-16/18:47:55		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:55		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:55		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:56		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:56		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:56		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:56		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:56		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:57		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:57		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:57		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:57		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:57		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:58		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:58		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:58		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:58		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:58		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:58		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:59		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:59		 wafer_20022020_090716.csv: File loaded successfully!!
2023-10-16/18:47:59		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:47:59		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:47:59		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:47:59		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:00		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:00		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:00		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:00		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:00		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:01		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:01		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:01		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:01		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:01		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:02		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:02		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:02		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:02		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:02		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:03		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:03		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:03		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:03		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:03		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:03		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:03		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:04		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:04		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:04		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:04		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:04		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:04		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:05		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:05		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:05		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:05		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:05		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:06		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:06		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:06		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:06		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:06		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:06		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:07		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:07		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:07		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:07		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:07		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:07		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:08		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:08		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:08		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:08		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:08		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:08		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:08		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:09		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:09		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:09		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:09		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:09		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:10		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:10		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:10		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:10		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:10		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:10		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:11		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:11		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:11		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:11		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:11		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:11		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:12		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:12		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:12		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:12		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:13		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:13		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:13		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:13		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:13		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:13		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:14		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:14		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:14		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:14		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:14		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:14		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:15		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:15		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:15		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:15		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:16		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:16		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:16		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:16		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:17		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:17		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:17		 wafer_21012020_080913.csv: File loaded successfully!!
2023-10-16/18:48:17		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:18		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:18		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:18		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:18		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:19		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:19		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:19		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:19		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:19		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:20		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:20		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:20		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:20		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:20		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:21		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:21		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:21		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:21		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:22		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:22		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:22		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:22		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:22		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:22		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:23		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:23		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:23		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:23		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:23		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:23		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:24		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:24		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:24		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:24		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:24		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:25		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:25		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:25		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:25		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:25		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:25		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:25		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:26		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:26		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:26		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:26		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:26		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:27		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:27		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:27		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:27		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:27		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:27		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:28		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:28		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:28		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:28		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:28		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:28		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:29		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:30		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:31		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:32		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:33		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:34		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:35		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:36		 wafer_23012020_041211.csv: File loaded successfully!!
2023-10-16/18:48:36		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/18:48:36		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/18:48:36		 wafer_27012020_080911.csv: File loaded successfully!!
2023-10-16/18:48:36		 wafer_27012020_080911.csv: File loaded successfully!!
